year,la_name,school_name,stage,measure,value_label
2024/25,Angus,St Margaret's RC Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,St Thomas' RC Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,St Thomas' RC Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Angus,St Thomas' RC Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,St Thomas' RC Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,St Thomas' RC Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Stracathro Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Strathmartine Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Strathmore Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Strathmore Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Strathmore Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Strathmore Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Angus,Strathmore Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Strathmore Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Angus,Strathmore Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Strathmore Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Strathmore Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Strathmore Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Strathmore Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Strathmore Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Strathmore Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Angus,Strathmore Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Strathmore Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Strathmore Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Angus,Tannadice Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Tannadice Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Tannadice Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Angus,Tannadice Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Tannadice Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Tannadice Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Tealing Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Angus,Tealing Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Angus,Tealing Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Angus,Tealing Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Tealing Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Timmergreens Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Angus,Timmergreens Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Angus,Timmergreens Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Timmergreens Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Angus,Timmergreens Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Angus,Timmergreens Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Timmergreens Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Timmergreens Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Angus,Timmergreens Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Angus,Warddykes Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Angus,Warddykes Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Angus,Warddykes Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Warddykes Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Angus,Warddykes Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Angus,Warddykes Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Angus,Warddykes Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Angus,Warddykes Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Warddykes Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Angus,Whitehills Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Angus,Whitehills Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Whitehills Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Angus,Whitehills Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Whitehills Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Angus,Whitehills Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Angus,Whitehills Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Angus,Whitehills Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Angus,Woodlands Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Woodlands Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Woodlands Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Woodlands Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Woodlands Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Woodlands Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Angus,Woodlands Primary School,P7,Writing - % Meeting Level,90+%
