year,la_name,school_name,stage,measure,value_label
2024/25,Fife,St Leonard's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,Fife,St Leonard's Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St Leonard's Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Fife,St Leonard's Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Fife,St Leonard's Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Fife,St Leonard's Primary School,P7,Listening & Talking - % Meeting Level,50-60%
2024/25,Fife,St Leonard's Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Fife,St Leonard's Primary School,P7,Reading - % Meeting Level,40-50%
2024/25,Fife,St Leonard's Primary School,P7,Writing - % Meeting Level,40-50%
2024/25,Fife,St Margaret's R C Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,St Margaret's R C Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,St Margaret's R C Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,St Margaret's R C Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St Marie's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Fife,St Marie's R C Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Fife,St Marie's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St Marie's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,St Marie's R C Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St Marie's R C Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Marie's R C Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Fife,St Marie's R C Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,St Monans Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,St Monans Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Monans Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Monans Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Monans Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Fife,St Monans Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,St Monans Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St Ninian's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Ninian's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Ninian's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,St Ninian's R C Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,St Ninian's R C Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Ninian's R C Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Ninian's R C Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,St Ninian's R C Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,St Patrick's R C Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Patrick's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Patrick's R C Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,St Patrick's R C Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,St Patrick's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Patrick's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Patrick's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Patrick's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,St Patrick's R C Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Patrick's R C Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Fife,St Patrick's R C Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Fife,St Patrick's R C Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Fife,St Patrick's R C Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St Patrick's R C Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Patrick's R C Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,St Patrick's R C Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,St Paul's R C Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Paul's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,St Paul's R C Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Fife,St Paul's R C Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Fife,St Paul's R C Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St Paul's R C Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,St Paul's R C Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,St Serf's R C Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Serf's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Serf's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Serf's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,St Serf's R C Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,St Serf's R C Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Star Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Star Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Star Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Star Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Star Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Fife,Star Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Fife,Star Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Fife,Star Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Fife,Star Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,Star Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,Star Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,Star Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,Star Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Star Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Star Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Star Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Strathallan Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Strathallan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Strathallan Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Strathallan Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Strathallan Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Strathallan Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Strathallan Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,Strathallan Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,Strathkinness Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Strathkinness Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Strathkinness Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Strathkinness Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Strathkinness Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Strathkinness Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Strathmiglo Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Strathmiglo Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Strathmiglo Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Strathmiglo Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Strathmiglo Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Tayport Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Tayport Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Tayport Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Tayport Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Tayport Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Tayport Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,Tayport Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Tayport Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Fife,Tayport Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,Thornton Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Thornton Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Fife,Thornton Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Fife,Thornton Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Fife,Thornton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Thornton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Thornton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Thornton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Thornton Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Thornton Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Thornton Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Thornton Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Fife,Thornton Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Thornton Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Thornton Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,Thornton Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,Torbain Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Torbain Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Torbain Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Torbain Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Torbain Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Torbain Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Torbain Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,Torbain Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,Torryburn Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Torryburn Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Torryburn Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Torryburn Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Torryburn Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Torryburn Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Torryburn Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Torryburn Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Torryburn Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,Torryburn Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Torryburn Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Torryburn Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Torryburn Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Torryburn Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Torryburn Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Torryburn Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Touch Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Touch Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Touch Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Fife,Touch Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,Fife,Touch Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Touch Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Touch Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Fife,Touch Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Fife,Touch Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Touch Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Touch Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Touch Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Touch Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,Touch Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Touch Primary School,P7,Reading - % Meeting Level,50-60%
2024/25,Fife,Touch Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Fife,Townhill Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Townhill Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Townhill Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Townhill Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Townhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Townhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Townhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Townhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Townhill Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Townhill Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Townhill Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Townhill Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Townhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Townhill Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Townhill Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Fife,Townhill Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Tulliallan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Tulliallan Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Fife,Tulliallan Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,Tulliallan Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,Valley Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Valley Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Valley Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,Fife,Valley Primary School,P4,Listening & Talking - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,P4,Writing - % Meeting Level,40-50%
2024/25,Fife,Valley Primary School,P7,Listening & Talking - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,P7,Numeracy - % Meeting Level,40-50%
2024/25,Fife,Valley Primary School,P7,Reading - % Meeting Level,50-60%
2024/25,Fife,Valley Primary School,P7,Writing - % Meeting Level,30-40%
2024/25,Fife,Warout Primary & Community School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,Warout Primary & Community School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Warout Primary & Community School,P1,Reading - % Meeting Level,60-70%
2024/25,Fife,Warout Primary & Community School,P1,Writing - % Meeting Level,60-70%
2024/25,Fife,Warout Primary & Community School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,50-60%
2024/25,Fife,Warout Primary & Community School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Fife,Warout Primary & Community School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Fife,Warout Primary & Community School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Fife,Warout Primary & Community School,P4,Listening & Talking - % Meeting Level,40-50%
2024/25,Fife,Warout Primary & Community School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Fife,Warout Primary & Community School,P4,Reading - % Meeting Level,40-50%
2024/25,Fife,Warout Primary & Community School,P4,Writing - % Meeting Level,40-50%
2024/25,Fife,Warout Primary & Community School,P7,Listening & Talking - % Meeting Level,50-60%
